Aop:444	Event:1365	Event:1798	Relationship:2619	adjacent	5	5
Aop:444	Event:1798	Event:328	Relationship:2620	adjacent	2	2
Aop:444	Event:328	Event:1863	Relationship:2621	adjacent	2	2
Aop:444	Event:1863	Event:360	Relationship:2336	adjacent	2	2
Aop:445	Event:1065	Event:1985	Relationship:2665	adjacent	1	2
Aop:445	Event:1985	Event:1986	Relationship:2627	adjacent	1	2
Aop:445	Event:1065	Event:1986	Relationship:2666	non-adjacent	2	2
Aop:445	Event:1986	Event:1987	Relationship:2629	adjacent		
Aop:445	Event:1065	Event:1991	Relationship:2730	non-adjacent	1	2
Aop:445	Event:1987	Event:1988	Relationship:2630	adjacent		
Aop:445	Event:1988	Event:1989	Relationship:2631	adjacent		
Aop:445	Event:1989	Event:1990	Relationship:2632	adjacent		
Aop:445	Event:1990	Event:1991	Relationship:2633	adjacent		
Aop:447	Event:105	Event:1770	Relationship:2636	adjacent		
Aop:447	Event:1770	Event:1968	Relationship:2637	adjacent		
Aop:447	Event:1968	Event:1917	Relationship:2638	adjacent		
Aop:447	Event:1968	Event:202	Relationship:2639	adjacent		
Aop:447	Event:1968	Event:1365	Relationship:2640	adjacent		
Aop:447	Event:1917	Event:1815	Relationship:2641	adjacent		
Aop:447	Event:1917	Event:1088	Relationship:2642	adjacent		
Aop:447	Event:1815	Event:1365	Relationship:2643	adjacent		
Aop:447	Event:202	Event:1633	Relationship:2644	adjacent		
Aop:447	Event:1088	Event:1097	Relationship:1160	adjacent		
Aop:447	Event:1365	Event:1097	Relationship:2645	adjacent		
Aop:447	Event:1633	Event:1097	Relationship:2646	adjacent		
Aop:447	Event:1097	Event:814	Relationship:2647	adjacent		
Aop:447	Event:814	Event:759	Relationship:2648	adjacent		
Aop:449	Event:2023	Event:2024	Relationship:2694	adjacent	1	
Aop:449	Event:1502	Event:1561	Relationship:2699	non-adjacent		
Aop:449	Event:2024	Event:2025	Relationship:2695	adjacent	2	
Aop:449	Event:2026	Event:1561	Relationship:2700	non-adjacent	1	
Aop:449	Event:2025	Event:2026	Relationship:2696	adjacent		
Aop:449	Event:2023	Event:2033	Relationship:2697	adjacent		
Aop:449	Event:2033	Event:1502	Relationship:2698	adjacent		
Aop:450	Event:12	Event:1391	Relationship:2653	adjacent	3	2
Aop:450	Event:1583	Event:351	Relationship:2657	non-adjacent	3	3
Aop:450	Event:1391	Event:1510	Relationship:2654	adjacent	2	2
Aop:450	Event:1510	Event:352	Relationship:2655	adjacent	1	1
Aop:450	Event:352	Event:618	Relationship:647	adjacent	1	1
Aop:450	Event:618	Event:1583	Relationship:2656	adjacent	2	3
Aop:451	Event:1495	Event:1496	Relationship:1702	adjacent	2	2
Aop:451	Event:1495	Event:1115	Relationship:2662	non-adjacent		
Aop:451	Event:1496	Event:1497	Relationship:1703	adjacent	2	3
Aop:451	Event:1495	Event:1669	Relationship:2663	non-adjacent		
Aop:451	Event:780	Event:2006	Relationship:2664	non-adjacent		
Aop:451	Event:1497	Event:780	Relationship:2658	adjacent	2	2
Aop:451	Event:780	Event:1115	Relationship:2659	adjacent		
Aop:451	Event:1115	Event:2006	Relationship:2660	adjacent		
Aop:451	Event:2006	Event:1669	Relationship:2661	adjacent		
Aop:451	Event:1669	Event:870	Relationship:1966	adjacent		
Aop:451	Event:870	Event:1670	Relationship:1967	adjacent	1	3
Aop:452	Event:2007	Event:2009	Relationship:2667	adjacent		
Aop:452	Event:2007	Event:1392	Relationship:2668	adjacent		
Aop:452	Event:2007	Event:1650	Relationship:2669	adjacent		
Aop:452	Event:2007	Event:2012	Relationship:2670	adjacent		
Aop:452	Event:2007	Event:1262	Relationship:2671	adjacent		
Aop:452	Event:2007	Event:1945	Relationship:2672	adjacent		
Aop:452	Event:2009	Event:2010	Relationship:2673	adjacent		
Aop:452	Event:1392	Event:2010	Relationship:2674	adjacent		
Aop:452	Event:1262	Event:2011	Relationship:2675	adjacent		
Aop:452	Event:1945	Event:2011	Relationship:2676	adjacent		
Aop:452	Event:1650	Event:2013	Relationship:2677	adjacent		
Aop:452	Event:2012	Event:2013	Relationship:2678	adjacent		
Aop:452	Event:2010	Event:2008	Relationship:2679	adjacent		
Aop:452	Event:2011	Event:2008	Relationship:2680	adjacent		
Aop:452	Event:2013	Event:2008	Relationship:2681	adjacent		
Aop:455	Event:18	Event:944	Relationship:972	adjacent	1	1
Aop:455	Event:944	Event:2021	Relationship:2683	adjacent	1	1
Aop:455	Event:18	Event:2020	Relationship:2688	non-adjacent	1	1
Aop:455	Event:2021	Event:2020	Relationship:2684	adjacent	1	1
Aop:455	Event:2020	Event:1559	Relationship:2685	adjacent	1	1
Aop:455	Event:1559	Event:947	Relationship:2686	adjacent	2	3
Aop:455	Event:2021	Event:1559	Relationship:2690	non-adjacent	1	1
Aop:455	Event:18	Event:947	Relationship:984	non-adjacent	1	1
Aop:455	Event:18	Event:1559	Relationship:2689	non-adjacent	1	
Aop:456	Event:18	Event:944	Relationship:972	adjacent	1	1
Aop:456	Event:18	Event:2020	Relationship:2688	non-adjacent	1	1
Aop:456	Event:944	Event:2021	Relationship:2683	adjacent	1	1
Aop:456	Event:2021	Event:317	Relationship:2727	non-adjacent	2	2
Aop:456	Event:2021	Event:2020	Relationship:2684	adjacent	1	1
Aop:456	Event:18	Event:947	Relationship:984	non-adjacent	1	1
Aop:456	Event:2020	Event:317	Relationship:2691	adjacent	1	
Aop:456	Event:18	Event:317	Relationship:2765	non-adjacent	1	
Aop:456	Event:317	Event:947	Relationship:1567	adjacent	1	1
Aop:460	Event:2027	Event:2044	Relationship:2734	adjacent	2	3
Aop:460	Event:2044	Event:2028	Relationship:2735	adjacent	2	3
Aop:460	Event:2028	Event:2040	Relationship:2721	adjacent	3	3
Aop:460	Event:2040	Event:2043	Relationship:2731	adjacent	3	3
Aop:460	Event:2043	Event:1821	Relationship:2732	adjacent		
Aop:460	Event:1821	Event:2041	Relationship:2724	adjacent		
Aop:460	Event:2041	Event:2042	Relationship:2726	adjacent		
Aop:464	Event:2036	Event:2037	Relationship:2703	adjacent	5	5
Aop:464	Event:2037	Event:389	Relationship:2702	adjacent	5	5
Aop:464	Event:388	Event:389	Relationship:361	adjacent	5	5
Aop:464	Event:2039	Event:1527	Relationship:2707	adjacent	5	5
Aop:464	Event:1527	Event:389	Relationship:2708	adjacent	5	5
Aop:464	Event:389	Event:2038	Relationship:2704	adjacent	5	5
Aop:464	Event:2038	Event:1825	Relationship:2705	adjacent	5	5
Aop:464	Event:389	Event:2017	Relationship:2710	adjacent	5	5
Aop:464	Event:2017	Event:1512	Relationship:2711	adjacent	5	5
Aop:464	Event:1512	Event:1825	Relationship:2712	adjacent	5	5
Aop:464	Event:389	Event:1477	Relationship:2709	adjacent	5	5
Aop:464	Event:1477	Event:1392	Relationship:2713	adjacent	5	5
Aop:464	Event:1392	Event:1825	Relationship:2716	adjacent	5	5
Aop:464	Event:1392	Event:1547	Relationship:2714	adjacent	5	5
Aop:464	Event:1547	Event:1825	Relationship:2715	adjacent	5	5
Aop:464	Event:188	Event:1825	Relationship:2717	adjacent	5	5
Aop:464	Event:1825	Event:188	Relationship:2718	adjacent	5	5
Aop:464	Event:1825	Event:896	Relationship:2706	adjacent	5	5
Aop:465	Event:2045	Event:748	Relationship:2736	adjacent	2	2
Aop:465	Event:748	Event:2046	Relationship:2737	adjacent	2	2
Aop:465	Event:2046	Event:2047	Relationship:2738	adjacent	2	2
Aop:465	Event:2047	Event:2048	Relationship:2739	adjacent	2	2
Aop:465	Event:2047	Event:2049	Relationship:2740	adjacent	2	2
Aop:465	Event:2048	Event:2050	Relationship:2741	adjacent	2	2
Aop:465	Event:2049	Event:2050	Relationship:2742	adjacent	2	2
Aop:465	Event:2050	Event:350	Relationship:2743	adjacent	2	2
Aop:466	Event:2051	Event:2052	Relationship:2744	adjacent	2	2
Aop:466	Event:2052	Event:2053	Relationship:2745	adjacent	2	2
Aop:466	Event:2053	Event:2054	Relationship:2746	adjacent	2	2
Aop:466	Event:2053	Event:2055	Relationship:2747	adjacent	2	2
Aop:466	Event:2054	Event:990	Relationship:2748	adjacent	2	2
Aop:466	Event:2055	Event:990	Relationship:2749	adjacent	2	2
Aop:466	Event:990	Event:2056	Relationship:2750	adjacent	2	2
Aop:466	Event:990	Event:350	Relationship:1002	adjacent	2	2
Aop:466	Event:990	Event:2057	Relationship:2751	adjacent	2	2
Aop:467	Event:2058	Event:2059	Relationship:2752	adjacent	2	2
Aop:467	Event:2059	Event:2060	Relationship:2753	adjacent	2	2
Aop:467	Event:2059	Event:2061	Relationship:2754	adjacent	2	2
Aop:467	Event:2060	Event:2062	Relationship:2755	adjacent	2	2
Aop:467	Event:2061	Event:2062	Relationship:2756	adjacent	2	2
Aop:467	Event:2062	Event:2063	Relationship:2757	adjacent	2	2
Aop:467	Event:2063	Event:990	Relationship:2758	adjacent	2	2
Aop:467	Event:990	Event:2050	Relationship:2759	adjacent	2	2
Aop:467	Event:2050	Event:350	Relationship:2743	adjacent	2	2
Aop:468	Event:1739	Event:1738	Relationship:2056	adjacent	1	1
Aop:468	Event:1497	Event:1496	Relationship:2761	non-adjacent		
Aop:468	Event:1738	Event:1901	Relationship:2496	adjacent	1	2
Aop:468	Event:1901	Event:1847	Relationship:2497	adjacent	1	2
Aop:468	Event:1847	Event:1825	Relationship:2488	adjacent	1	2
Aop:468	Event:1825	Event:1496	Relationship:2760	adjacent		
Aop:468	Event:1496	Event:1497	Relationship:1703	adjacent	1	1
Aop:468	Event:1497	Event:1868	Relationship:2354	adjacent		
Aop:470	Event:1686	Event:1392	Relationship:2769	adjacent		
Aop:470	Event:1392	Event:2066	Relationship:2771	adjacent		
Aop:470	Event:1686	Event:2067	Relationship:2779	non-adjacent		
Aop:470	Event:1392	Event:1493	Relationship:2772	adjacent		
Aop:470	Event:1686	Event:2068	Relationship:2780	non-adjacent		
Aop:470	Event:2066	Event:2067	Relationship:2773	adjacent		
Aop:470	Event:1686	Event:2069	Relationship:2785	non-adjacent		
Aop:470	Event:1392	Event:2067	Relationship:2774	adjacent		
Aop:470	Event:2066	Event:2068	Relationship:2775	adjacent		
Aop:470	Event:1392	Event:2068	Relationship:2776	adjacent		
Aop:470	Event:1493	Event:2068	Relationship:2777	adjacent		
Aop:470	Event:2068	Event:2069	Relationship:2784	adjacent		
Aop:470	Event:2067	Event:2068	Relationship:2789	adjacent		
Aop:473	Event:1686	Event:1632	Relationship:2616	adjacent	1	3
Aop:473	Event:1632	Event:2073	Relationship:2798	adjacent	2	3
Aop:473	Event:2073	Event:2074	Relationship:2799	adjacent	2	3
Aop:473	Event:2073	Event:2075	Relationship:2800	adjacent	5	5
Aop:473	Event:2075	Event:2077	Relationship:2801	adjacent	5	5
Aop:473	Event:2077	Event:1521	Relationship:2802	adjacent	5	5
Aop:473	Event:2074	Event:2076	Relationship:2803	adjacent	5	5
Aop:473	Event:1521	Event:1141	Relationship:2804	adjacent	5	5
Aop:475	Event:875	Event:388	Relationship:919	adjacent	1	2
Aop:475	Event:388	Event:2078	Relationship:2806	non-adjacent	2	2
Aop:475	Event:388	Event:389	Relationship:361	adjacent		
Aop:475	Event:2078	Event:1944	Relationship:2807	adjacent	1	1
Aop:475	Event:1944	Event:341	Relationship:2808	adjacent	1	2
Aop:477	Event:26	Event:1614	Relationship:2130	adjacent	1	
Aop:477	Event:1614	Event:2082	Relationship:2828	non-adjacent		
Aop:478	Event:1686	Event:1635	Relationship:1977	adjacent	1	1
Aop:478	Event:1686	Event:1634	Relationship:2813	non-adjacent	2	2
Aop:478	Event:1686	Event:2081	Relationship:2809	adjacent	2	2
Aop:478	Event:1686	Event:185	Relationship:1981	non-adjacent	1	1
Aop:478	Event:1392	Event:1634	Relationship:2810	adjacent	2	3
Aop:478	Event:1686	Event:1636	Relationship:1982	non-adjacent	1	1
Aop:478	Event:1392	Event:1635	Relationship:2811	adjacent	2	3
Aop:478	Event:1686	Event:870	Relationship:2814	non-adjacent	2	2
Aop:478	Event:1392	Event:2081	Relationship:2812	adjacent	2	3
Aop:478	Event:1686	Event:2083	Relationship:2815	non-adjacent	1	1
Aop:478	Event:155	Event:2083	Relationship:2817	non-adjacent	3	3
Aop:478	Event:1634	Event:155	Relationship:1909	adjacent	2	3
Aop:478	Event:1392	Event:2083	Relationship:2818	non-adjacent	2	3
Aop:478	Event:1635	Event:155	Relationship:1911	adjacent	2	2
Aop:478	Event:155	Event:185	Relationship:164	adjacent	1	3
Aop:478	Event:155	Event:1636	Relationship:1912	adjacent	3	3
Aop:478	Event:185	Event:870	Relationship:1978	adjacent	2	3
Aop:478	Event:1636	Event:870	Relationship:1979	adjacent	2	3
Aop:478	Event:2081	Event:2083	Relationship:2816	adjacent	2	3
Aop:478	Event:870	Event:2083	Relationship:2819	adjacent	2	3
Aop:478	Event:1634	Event:1635	Relationship:1913	adjacent	3	3
Aop:480	Event:105	Event:177	Relationship:2821	adjacent		
Aop:480	Event:177	Event:40	Relationship:2822	adjacent		
Aop:480	Event:40	Event:1532	Relationship:2823	adjacent		
Aop:480	Event:1532	Event:1535	Relationship:2824	adjacent		
Aop:480	Event:1535	Event:350	Relationship:2825	adjacent		
Aop:481	Event:1364	Event:1392	Relationship:2826	adjacent	1	1
Aop:481	Event:1392	Event:1816	Relationship:2827	adjacent	1	1
Aop:482	Event:1686	Event:1392	Relationship:2769	adjacent		
Aop:482	Event:1392	Event:2089	Relationship:2846	non-adjacent		
Aop:482	Event:1392	Event:1825	Relationship:2716	adjacent		
Aop:482	Event:1686	Event:2089	Relationship:2847	non-adjacent		
Aop:482	Event:1392	Event:2066	Relationship:2771	adjacent		
Aop:482	Event:1686	Event:2090	Relationship:2848	non-adjacent		
Aop:482	Event:1686	Event:2091	Relationship:2849	non-adjacent		
Aop:482	Event:1825	Event:2089	Relationship:2842	adjacent		
Aop:482	Event:2066	Event:2089	Relationship:2843	adjacent		
Aop:482	Event:2089	Event:2090	Relationship:2844	adjacent		
Aop:482	Event:2090	Event:2091	Relationship:2845	adjacent		
Aop:483	Event:1686	Event:1392	Relationship:2769	adjacent		
Aop:483	Event:1686	Event:2098	Relationship:2837	non-adjacent		
Aop:483	Event:1686	Event:1492	Relationship:2832	adjacent		
Aop:483	Event:1686	Event:341	Relationship:2838	non-adjacent		
Aop:483	Event:1392	Event:2066	Relationship:2771	adjacent		
Aop:483	Event:2097	Event:341	Relationship:2839	non-adjacent		
Aop:483	Event:1392	Event:1492	Relationship:2833	adjacent		
Aop:483	Event:1492	Event:2097	Relationship:2834	adjacent		
Aop:483	Event:2097	Event:2098	Relationship:2835	adjacent		
Aop:483	Event:2098	Event:341	Relationship:2836	adjacent		
Aop:483	Event:2066	Event:2098	Relationship:2840	adjacent		
Aop:483	Event:1635	Event:2098	Relationship:2841	adjacent		
Aop:483	Event:1392	Event:1635	Relationship:2811	adjacent		
